L;326273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;538173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;854273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;587273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;842273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;821273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;490273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;150885119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;682273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;712273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;312273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;363273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;440373116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;428273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;310273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;500273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;338273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;978273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;944273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;134273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;657273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;412385114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;362273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;839173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;617273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;638173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;508566114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;991273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;544273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;590273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;498273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;973273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;504273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;669285116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;739273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;243283116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;981273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;408173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;121273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;798173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;866273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;385735113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;352273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;138273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;232273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;200385110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;211385117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;902385111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;920273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;853273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;654273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;765273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;224273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;800373110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;871273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;974273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;539256115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;704273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;190385112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;416273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;320373111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;414273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;711385112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;339173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;126273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;823273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;706273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;388173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;345273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;515273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;359273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;618273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
