;889004206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;890472202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;890532302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;891349201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;892705203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;893529206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;894031301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;894378306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;895735207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;895883205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;896042306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;896472305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;896629003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;897195004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;898505003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;899029003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;899732200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;899809008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;900444209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;900677204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;901087106;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;901489203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;901563205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;902389204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;907065304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;907580203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;908463300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;909329005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;913428207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;914408307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;914738208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;914883202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;915515308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;916716301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;917344202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;917540304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;918410309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;918443300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;918893207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;919766204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;920112307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;920207008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;921259206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;921349205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;921852208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;923329205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;927852301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;930097001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;930606207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;931639207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;933018202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;933692204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;935285304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;937539203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;938974300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;940546203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;942122300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;945945202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;946690302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;947662300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;949102206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;949229009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;949729206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;950349209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;953356300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;953926201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;955752209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;955966205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;957236201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;957703200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;960424208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;961917200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;965165301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;965982309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;968516203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;972208201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;973229206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;973705205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;976229203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;976606202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;978638203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;978846301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;980072201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;981832306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;982955007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;983924309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;984372201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;987192309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;987585205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;988512307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;988732301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;988839007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;991165002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;993786201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;996111407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;996909008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;997019005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;998017305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;998329007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
